batting_team,bowling_team,match_id,start_date,striker,Batsman_runs,Balls,Fours,Sixes,Fifties,Hundreds,Duck,dreamll_score,strike_rate,bowler,type
Chennai Super Kings,Punjab Kings,1304057,2022-04-03,RV Uthappa,13,10,2.0,0.0,0,0,0,19.0,130.0,P Kumar,caught
Chennai Super Kings,Punjab Kings,1304057,2022-04-03,S Dube,57,30,6.0,3.0,1,0,0,81.0,190.0,TM Dilshan,caught
Chennai Super Kings,Punjab Kings,1304084,2022-04-25,AT Rayudu,78,40,7.0,6.0,1,0,0,109.0,195.0,R Vinay Kumar,bowled
Chennai Super Kings,Punjab Kings,1304084,2022-04-25,D Pretorius,1,1,0.0,0.0,0,0,0,5.0,100.0,SW Tait,caught
Chennai Super Kings,Punjab Kings,1304084,2022-04-25,MJ Santner,9,16,1.0,0.0,0,0,0,14.0,56.25,JH Kallis,bowled
Chennai Super Kings,Punjab Kings,1304084,2022-04-25,MS Dhoni,12,9,1.0,1.0,0,0,0,19.0,133.33333333333331,SR Watson,run out
Chennai Super Kings,Punjab Kings,1304084,2022-04-25,RA Jadeja,21,17,1.0,1.0,0,0,0,28.0,123.52941176470588,V Sehwag,caught
Chennai Super Kings,Punjab Kings,1304084,2022-04-25,RD Gaikwad,30,28,4.0,0.0,0,0,0,38.0,107.14285714285714,PP Ojha,caught
Chennai Super Kings,Punjab Kings,1304084,2022-04-25,RV Uthappa,1,7,0.0,0.0,0,0,0,5.0,14.285714285714285,SL Malinga,run out
Chennai Super Kings,Punjab Kings,1304084,2022-04-25,S Dube,8,8,1.0,0.0,0,0,0,13.0,100.0,JJ van der Wath,caught
Chennai Super Kings,Rajasthan Royals,336005,2008-05-04,JA Morkel,42,33,4.0,1.0,0,0,0,52.0,127.27272727272728,Harbhajan Singh,bowled
Chennai Super Kings,Rajasthan Royals,336005,2008-05-04,Joginder Sharma,0,1,0.0,0.0,0,0,1,2.0,0.0,JE Taylor,caught
Chennai Super Kings,Rajasthan Royals,336005,2008-05-04,M Muralitharan,0,3,0.0,0.0,0,0,1,2.0,0.0,PP Ojha,run out
Chennai Super Kings,Rajasthan Royals,336005,2008-05-04,M Ntini,11,13,2.0,0.0,0,0,0,17.0,84.61538461538461,A Mithun,caught
Chennai Super Kings,Rajasthan Royals,336005,2008-05-04,MS Dhoni,1,7,0.0,0.0,0,0,0,5.0,14.285714285714285,CH Gayle,caught
Chennai Super Kings,Rajasthan Royals,336005,2008-05-04,MS Gony,1,4,0.0,0.0,0,0,0,5.0,25.0,KA Pollard,caught
Chennai Super Kings,Rajasthan Royals,336005,2008-05-04,PA Patel,0,1,0.0,0.0,0,0,1,2.0,0.0,R Vinay Kumar,caught
Chennai Super Kings,Rajasthan Royals,336005,2008-05-04,S Badrinath,15,14,3.0,0.0,0,0,0,22.0,107.14285714285714,Azhar Mahmood,caught
Chennai Super Kings,Rajasthan Royals,336005,2008-05-04,S Vidyut,5,11,1.0,0.0,0,0,0,10.0,45.45454545454545,AA Jhunjhunwala,bowled
Chennai Super Kings,Rajasthan Royals,336005,2008-05-04,SK Raina,27,27,2.0,0.0,0,0,0,33.0,100.0,RP Singh,bowled
Chennai Super Kings,Rajasthan Royals,336005,2008-05-04,SP Fleming,0,2,0.0,0.0,0,0,1,2.0,0.0,Azhar Mahmood,caught
Chennai Super Kings,Rajasthan Royals,336033,2008-05-24,A Mukund,0,1,0.0,0.0,0,0,1,2.0,0.0,UT Yadav,caught
Chennai Super Kings,Rajasthan Royals,336033,2008-05-24,JA Morkel,71,41,6.0,4.0,1,0,0,97.0,173.17073170731706,AB Dinda,caught
Chennai Super Kings,Rajasthan Royals,336033,2008-05-24,MS Dhoni,12,8,2.0,0.0,0,0,0,18.0,150.0,P Awana,caught
Chennai Super Kings,Rajasthan Royals,336033,2008-05-24,MS Gony,2,4,0.0,0.0,0,0,0,6.0,50.0,PP Ojha,bowled
Chennai Super Kings,Rajasthan Royals,336033,2008-05-24,PA Patel,54,41,5.0,2.0,1,0,0,75.0,131.70731707317074,PV Tambe,caught
Chennai Super Kings,Rajasthan Royals,336033,2008-05-24,S Badrinath,1,2,0.0,0.0,0,0,0,5.0,50.0,L Balaji,bowled
Chennai Super Kings,Rajasthan Royals,336033,2008-05-24,SK Raina,45,25,6.0,2.0,0,0,0,59.0,180.0,Shivam Sharma,caught
Chennai Super Kings,Rajasthan Royals,336033,2008-05-24,SP Fleming,7,4,0.0,1.0,0,0,0,13.0,175.0,P Negi,caught
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,CK Kapugedera,8,13,0.0,0.0,0,0,0,12.0,61.53846153846154,UT Yadav,bowled
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,JA Morkel,16,14,0.0,2.0,0,0,0,24.0,114.28571428571428,R Bhatia,caught
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,MS Dhoni,29,17,1.0,2.0,0,0,0,38.0,170.58823529411765,Sohail Tanvir,bowled
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,PA Patel,38,34,5.0,0.0,0,0,0,47.0,111.76470588235294,GD McGrath,run out
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,S Badrinath,6,2,1.0,0.0,0,0,0,11.0,300.0,DS Kulkarni,caught
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,S Vidyut,16,14,1.0,1.0,0,0,0,23.0,114.28571428571428,DW Steyn,caught
Chennai Super Kings,Rajasthan Royals,336040,2008-06-01,SK Raina,43,30,1.0,2.0,0,0,0,52.0,143.33333333333334,Sohail Tanvir,caught
Chennai Super Kings,Rajasthan Royals,392202,2009-04-30,JA Morkel,4,1,1.0,0.0,0,0,0,9.0,400.0,YK Pathan,caught
Chennai Super Kings,Rajasthan Royals,392202,2009-04-30,JDP Oram,2,6,0.0,0.0,0,0,0,6.0,33.33333333333333,DW Steyn,bowled
Chennai Super Kings,Rajasthan Royals,392202,2009-04-30,ML Hayden,1,2,0.0,0.0,0,0,0,5.0,50.0,Y Venugopal Rao,caught
Chennai Super Kings,Rajasthan Royals,392202,2009-04-30,MS Dhoni,22,19,0.0,1.0,0,0,0,28.0,115.78947368421052,A Nehra,caught and bowled
Chennai Super Kings,Rajasthan Royals,392202,2009-04-30,PA Patel,3,11,0.0,0.0,0,0,0,7.0,27.27272727272727,P Kumar,caught
Chennai Super Kings,Rajasthan Royals,392202,2009-04-30,S Badrinath,29,27,4.0,0.0,0,0,0,37.0,107.40740740740742,TM Dilshan,caught
Chennai Super Kings,Rajasthan Royals,392202,2009-04-30,SK Raina,98,57,10.0,5.0,1,0,0,130.0,171.9298245614035,R Vinay Kumar,bowled
Chennai Super Kings,Rajasthan Royals,392217,2009-05-09,JDP Oram,1,2,0.0,0.0,0,0,0,5.0,50.0,SW Tait,caught
Chennai Super Kings,Rajasthan Royals,392217,2009-05-09,M Vijay,10,13,0.0,1.0,0,0,0,16.0,76.92307692307693,JH Kallis,bowled
Chennai Super Kings,Rajasthan Royals,392217,2009-05-09,ML Hayden,48,46,4.0,1.0,0,0,0,58.0,104.34782608695652,SR Watson,run out
Chennai Super Kings,Rajasthan Royals,392217,2009-05-09,S Badrinath,59,43,9.0,1.0,1,0,0,82.0,137.2093023255814,V Sehwag,caught
Chennai Super Kings,Rajasthan Royals,392217,2009-05-09,SK Raina,13,12,1.0,1.0,0,0,0,20.0,108.33333333333331,PP Ojha,caught
Chennai Super Kings,Rajasthan Royals,419129,2010-03-28,JA Morkel,28,12,1.0,3.0,0,0,0,39.0,233.3333333333333,SL Malinga,run out
Chennai Super Kings,Rajasthan Royals,419129,2010-03-28,KB Arun Karthik,3,5,0.0,0.0,0,0,0,7.0,60.0,JJ van der Wath,caught
Chennai Super Kings,Rajasthan Royals,419129,2010-03-28,M Vijay,42,28,4.0,2.0,0,0,0,54.0,150.0,Harbhajan Singh,bowled
Chennai Super Kings,Rajasthan Royals,419129,2010-03-28,ML Hayden,19,14,1.0,1.0,0,0,0,26.0,135.71428571428572,JE Taylor,caught
Chennai Super Kings,Rajasthan Royals,419129,2010-03-28,MS Dhoni,21,21,2.0,0.0,0,0,0,27.0,100.0,PP Ojha,run out
Chennai Super Kings,Rajasthan Royals,419129,2010-03-28,S Badrinath,25,27,2.0,0.0,0,0,0,31.0,92.5925925925926,A Mithun,caught
Chennai Super Kings,Rajasthan Royals,419129,2010-03-28,SK Raina,14,13,1.0,0.0,0,0,0,19.0,107.6923076923077,CH Gayle,caught
Chennai Super Kings,Rajasthan Royals,419129,2010-03-28,T Thushara,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,KA Pollard,caught
Chennai Super Kings,Rajasthan Royals,419137,2010-04-03,JA Morkel,62,34,3.0,5.0,1,0,0,87.0,182.35294117647047,R Vinay Kumar,caught
Chennai Super Kings,Rajasthan Royals,419137,2010-04-03,M Vijay,127,57,8.0,11.0,1,1,0,185.0,222.80701754385964,Azhar Mahmood,caught
Chennai Super Kings,Rajasthan Royals,419137,2010-04-03,ML Hayden,34,21,5.0,1.0,0,0,0,45.0,161.9047619047619,AA Jhunjhunwala,bowled
Chennai Super Kings,Rajasthan Royals,419137,2010-04-03,MS Dhoni,0,1,0.0,0.0,0,0,1,2.0,0.0,RP Singh,bowled
Chennai Super Kings,Rajasthan Royals,419137,2010-04-03,S Badrinath,4,2,1.0,0.0,0,0,0,9.0,200.0,Azhar Mahmood,caught
Chennai Super Kings,Rajasthan Royals,419137,2010-04-03,SK Raina,13,7,2.0,0.0,0,0,0,19.0,185.7142857142857,UT Yadav,caught
Chennai Super Kings,Rajasthan Royals,501240,2011-05-04,M Vijay,5,6,1.0,0.0,0,0,0,10.0,83.33333333333334,AB Dinda,caught
Chennai Super Kings,Rajasthan Royals,501240,2011-05-04,MEK Hussey,79,57,8.0,1.0,1,0,0,101.0,138.5964912280702,P Awana,caught
Chennai Super Kings,Rajasthan Royals,501240,2011-05-04,SK Raina,61,53,3.0,1.0,1,0,0,78.0,115.09433962264151,PP Ojha,bowled
Chennai Super Kings,Rajasthan Royals,501249,2011-05-09,JA Morkel,5,5,0.0,0.0,0,0,0,9.0,100.0,PV Tambe,caught
Chennai Super Kings,Rajasthan Royals,501249,2011-05-09,M Vijay,53,43,2.0,3.0,1,0,0,73.0,123.25581395348836,L Balaji,bowled
Chennai Super Kings,Rajasthan Royals,501249,2011-05-09,MEK Hussey,46,31,8.0,0.0,0,0,0,58.0,148.38709677419354,Shivam Sharma,caught
Chennai Super Kings,Rajasthan Royals,501249,2011-05-09,MS Dhoni,41,19,3.0,3.0,0,0,0,54.0,215.7894736842105,P Negi,caught
Chennai Super Kings,Rajasthan Royals,501249,2011-05-09,SK Raina,43,27,6.0,0.0,0,0,0,53.0,159.25925925925927,UT Yadav,bowled
Chennai Super Kings,Rajasthan Royals,548332,2012-04-21,DJ Bravo,16,10,1.0,0.0,0,0,0,21.0,160.0,R Bhatia,caught
Chennai Super Kings,Rajasthan Royals,548332,2012-04-21,F du Plessis,73,53,6.0,2.0,1,0,0,95.0,137.73584905660377,Sohail Tanvir,bowled
Chennai Super Kings,Rajasthan Royals,548332,2012-04-21,MS Dhoni,15,12,1.0,0.0,0,0,0,20.0,125.0,GD McGrath,run out
Chennai Super Kings,Rajasthan Royals,548332,2012-04-21,S Badrinath,15,22,1.0,0.0,0,0,0,20.0,68.18181818181817,DS Kulkarni,caught
Chennai Super Kings,Rajasthan Royals,548332,2012-04-21,SK Raina,26,24,3.0,0.0,0,0,0,33.0,108.33333333333331,DW Steyn,caught
Chennai Super Kings,Rajasthan Royals,548361,2012-05-10,DJ Bravo,10,15,0.0,0.0,0,0,0,14.0,66.66666666666666,Sohail Tanvir,caught
Chennai Super Kings,Rajasthan Royals,548361,2012-05-10,JA Morkel,18,6,1.0,2.0,0,0,0,27.0,300.0,YK Pathan,caught
Chennai Super Kings,Rajasthan Royals,548361,2012-05-10,M Vijay,0,5,0.0,0.0,0,0,1,2.0,0.0,DW Steyn,bowled
Chennai Super Kings,Rajasthan Royals,548361,2012-05-10,MEK Hussey,19,33,2.0,0.0,0,0,0,25.0,57.57575757575758,Y Venugopal Rao,caught
Chennai Super Kings,Rajasthan Royals,548361,2012-05-10,MS Dhoni,10,17,1.0,0.0,0,0,0,15.0,58.82352941176471,A Nehra,caught and bowled
Chennai Super Kings,Rajasthan Royals,548361,2012-05-10,RA Jadeja,16,13,1.0,1.0,0,0,0,23.0,123.07692307692308,P Kumar,caught
Chennai Super Kings,Rajasthan Royals,548361,2012-05-10,S Anirudha,18,8,1.0,2.0,0,0,0,27.0,225.0,TM Dilshan,caught
Chennai Super Kings,Rajasthan Royals,548361,2012-05-10,SK Raina,23,20,5.0,0.0,0,0,0,32.0,115.0,R Vinay Kumar,bowled
Chennai Super Kings,Rajasthan Royals,598026,2013-04-22,CH Morris,1,1,0.0,0.0,0,0,0,5.0,100.0,SW Tait,caught
Chennai Super Kings,Rajasthan Royals,598026,2013-04-22,DJ Bravo,15,9,0.0,1.0,0,0,0,21.0,166.66666666666669,JH Kallis,bowled
Chennai Super Kings,Rajasthan Royals,598026,2013-04-22,M Vijay,3,5,0.0,0.0,0,0,0,7.0,60.0,SR Watson,run out
Chennai Super Kings,Rajasthan Royals,598026,2013-04-22,MEK Hussey,88,52,13.0,1.0,1,0,0,115.0,169.23076923076923,V Sehwag,caught
Chennai Super Kings,Rajasthan Royals,598026,2013-04-22,MS Dhoni,21,17,1.0,0.0,0,0,0,26.0,123.52941176470588,PP Ojha,caught
Chennai Super Kings,Rajasthan Royals,598026,2013-04-22,RA Jadeja,0,2,0.0,0.0,0,0,1,2.0,0.0,SL Malinga,run out
Chennai Super Kings,Rajasthan Royals,598026,2013-04-22,SK Raina,51,35,4.0,2.0,1,0,0,71.0,145.7142857142857,JJ van der Wath,caught
Chennai Super Kings,Rajasthan Royals,598058,2013-05-12,DJ Bravo,23,11,4.0,0.0,0,0,0,31.0,209.0909090909091,Harbhajan Singh,bowled
Chennai Super Kings,Rajasthan Royals,598058,2013-05-12,M Vijay,55,51,6.0,0.0,1,0,0,73.0,107.84313725490196,JE Taylor,caught
Chennai Super Kings,Rajasthan Royals,598058,2013-05-12,MEK Hussey,40,41,6.0,0.0,0,0,0,50.0,97.5609756097561,PP Ojha,run out
Chennai Super Kings,Rajasthan Royals,598058,2013-05-12,MS Dhoni,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,A Mithun,caught
Chennai Super Kings,Rajasthan Royals,598058,2013-05-12,RA Jadeja,12,15,0.0,0.0,0,0,0,16.0,80.0,CH Gayle,caught
Chennai Super Kings,Rajasthan Royals,598058,2013-05-12,SK Raina,1,2,0.0,0.0,0,0,0,5.0,50.0,KA Pollard,caught
Chennai Super Kings,Rajasthan Royals,729297,2014-04-23,BB McCullum,6,11,0.0,0.0,0,0,0,10.0,54.54545454545454,R Vinay Kumar,caught
Chennai Super Kings,Rajasthan Royals,729297,2014-04-23,DR Smith,50,28,6.0,3.0,1,0,0,74.0,178.57142857142858,Azhar Mahmood,caught
Chennai Super Kings,Rajasthan Royals,729297,2014-04-23,F du Plessis,7,9,0.0,0.0,0,0,0,11.0,77.77777777777779,AA Jhunjhunwala,bowled
Chennai Super Kings,Rajasthan Royals,729297,2014-04-23,M Manhas,10,11,1.0,0.0,0,0,0,15.0,90.9090909090909,RP Singh,bowled
Chennai Super Kings,Rajasthan Royals,729297,2014-04-23,MS Dhoni,5,8,0.0,0.0,0,0,0,9.0,62.5,Azhar Mahmood,caught
Chennai Super Kings,Rajasthan Royals,729297,2014-04-23,R Ashwin,9,16,1.0,0.0,0,0,0,14.0,56.25,UT Yadav,caught
Chennai Super Kings,Rajasthan Royals,729297,2014-04-23,RA Jadeja,36,35,2.0,0.0,0,0,0,42.0,102.85714285714285,AB Dinda,caught
Chennai Super Kings,Rajasthan Royals,729297,2014-04-23,SK Raina,4,9,0.0,0.0,0,0,0,8.0,44.44444444444444,P Awana,caught
Chennai Super Kings,Rajasthan Royals,734003,2014-05-13,BB McCullum,6,3,0.0,1.0,0,0,0,12.0,200.0,PP Ojha,bowled
Chennai Super Kings,Rajasthan Royals,734003,2014-05-13,DR Smith,44,38,5.0,2.0,0,0,0,57.0,115.78947368421052,PV Tambe,caught
Chennai Super Kings,Rajasthan Royals,734003,2014-05-13,F du Plessis,38,40,2.0,0.0,0,0,0,44.0,95.0,L Balaji,bowled
Chennai Super Kings,Rajasthan Royals,734003,2014-05-13,MS Dhoni,26,17,1.0,1.0,0,0,0,33.0,152.94117647058823,Shivam Sharma,caught
Chennai Super Kings,Rajasthan Royals,734003,2014-05-13,R Ashwin,14,16,1.0,0.0,0,0,0,19.0,87.5,P Negi,caught
Chennai Super Kings,Rajasthan Royals,734003,2014-05-13,RA Jadeja,11,6,0.0,1.0,0,0,0,17.0,183.3333333333333,UT Yadav,bowled
Chennai Super Kings,Rajasthan Royals,734003,2014-05-13,SK Raina,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,R Bhatia,caught
Chennai Super Kings,Rajasthan Royals,829735,2015-04-19,BB McCullum,12,7,3.0,0.0,0,0,0,19.0,171.42857142857142,Sohail Tanvir,bowled
Chennai Super Kings,Rajasthan Royals,829735,2015-04-19,DJ Bravo,62,38,8.0,1.0,1,0,0,84.0,163.1578947368421,GD McGrath,run out
Chennai Super Kings,Rajasthan Royals,829735,2015-04-19,DR Smith,40,29,3.0,2.0,0,0,0,51.0,137.93103448275863,DS Kulkarni,caught
Chennai Super Kings,Rajasthan Royals,829735,2015-04-19,F du Plessis,1,3,0.0,0.0,0,0,0,5.0,33.33333333333333,DW Steyn,caught
Chennai Super Kings,Rajasthan Royals,829735,2015-04-19,MS Dhoni,31,38,4.0,0.0,0,0,0,39.0,81.57894736842105,Sohail Tanvir,caught
Chennai Super Kings,Rajasthan Royals,829735,2015-04-19,SK Raina,4,8,0.0,0.0,0,0,0,8.0,50.0,YK Pathan,caught
Chennai Super Kings,Rajasthan Royals,829797,2015-05-10,BB McCullum,81,63,7.0,4.0,1,0,0,108.0,128.57142857142858,DW Steyn,bowled
Chennai Super Kings,Rajasthan Royals,829797,2015-05-10,DJ Bravo,15,8,2.0,0.0,0,0,0,21.0,187.5,Y Venugopal Rao,caught
Chennai Super Kings,Rajasthan Royals,829797,2015-05-10,DR Smith,6,10,1.0,0.0,0,0,0,11.0,60.0,A Nehra,caught and bowled
Chennai Super Kings,Rajasthan Royals,829797,2015-05-10,F du Plessis,29,26,3.0,0.0,0,0,0,36.0,111.53846153846156,P Kumar,caught
Chennai Super Kings,Rajasthan Royals,829797,2015-05-10,MS Dhoni,13,7,1.0,1.0,0,0,0,20.0,185.7142857142857,TM Dilshan,caught
Chennai Super Kings,Rajasthan Royals,829797,2015-05-10,P Negi,2,3,0.0,0.0,0,0,0,6.0,66.66666666666666,R Vinay Kumar,bowled
Chennai Super Kings,Rajasthan Royals,829797,2015-05-10,SK Raina,3,6,0.0,0.0,0,0,0,7.0,50.0,SW Tait,caught
Chennai Super Kings,Rajasthan Royals,1136577,2018-04-20,AT Rayudu,12,8,2.0,0.0,0,0,0,18.0,150.0,JH Kallis,bowled
Chennai Super Kings,Rajasthan Royals,1136577,2018-04-20,DJ Bravo,24,18,4.0,0.0,0,0,0,32.0,133.33333333333331,SR Watson,run out
Chennai Super Kings,Rajasthan Royals,1136577,2018-04-20,MS Dhoni,5,3,1.0,0.0,0,0,0,10.0,166.66666666666669,V Sehwag,caught
Chennai Super Kings,Rajasthan Royals,1136577,2018-04-20,RA Jadeja,2,1,0.0,0.0,0,0,0,6.0,200.0,PP Ojha,caught
Chennai Super Kings,Rajasthan Royals,1136577,2018-04-20,SK Raina,46,31,9.0,0.0,0,0,0,59.0,148.38709677419354,SL Malinga,run out
Chennai Super Kings,Rajasthan Royals,1136577,2018-04-20,SR Watson,106,58,9.0,6.0,1,1,0,155.0,182.7586206896552,JJ van der Wath,caught
Chennai Super Kings,Rajasthan Royals,1136577,2018-04-20,SW Billings,3,7,0.0,0.0,0,0,0,7.0,42.85714285714285,Harbhajan Singh,bowled
Chennai Super Kings,Rajasthan Royals,1136603,2018-05-11,AT Rayudu,12,9,2.0,0.0,0,0,0,18.0,133.33333333333331,JE Taylor,caught
Chennai Super Kings,Rajasthan Royals,1136603,2018-05-11,DJ Bravo,1,1,0.0,0.0,0,0,0,5.0,100.0,PP Ojha,run out
Chennai Super Kings,Rajasthan Royals,1136603,2018-05-11,MS Dhoni,33,25,1.0,1.0,0,0,0,40.0,132.0,A Mithun,caught
Chennai Super Kings,Rajasthan Royals,1136603,2018-05-11,SK Raina,52,41,6.0,1.0,1,0,0,72.0,126.82926829268293,CH Gayle,caught
Chennai Super Kings,Rajasthan Royals,1136603,2018-05-11,SR Watson,39,33,2.0,2.0,0,0,0,49.0,118.1818181818182,KA Pollard,caught
Chennai Super Kings,Rajasthan Royals,1136603,2018-05-11,SW Billings,27,22,3.0,0.0,0,0,0,34.0,122.72727272727272,R Vinay Kumar,caught
Chennai Super Kings,Rajasthan Royals,1175367,2019-03-31,AT Rayudu,1,8,0.0,0.0,0,0,0,5.0,12.5,Azhar Mahmood,caught
Chennai Super Kings,Rajasthan Royals,1175367,2019-03-31,DJ Bravo,27,17,3.0,1.0,0,0,0,36.0,158.8235294117647,AA Jhunjhunwala,bowled
Chennai Super Kings,Rajasthan Royals,1175367,2019-03-31,KM Jadhav,8,3,2.0,0.0,0,0,0,14.0,266.66666666666663,RP Singh,bowled
Chennai Super Kings,Rajasthan Royals,1175367,2019-03-31,MS Dhoni,75,49,4.0,4.0,1,0,0,99.0,153.0612244897959,Azhar Mahmood,caught
Chennai Super Kings,Rajasthan Royals,1175367,2019-03-31,RA Jadeja,8,3,0.0,1.0,0,0,0,14.0,266.66666666666663,UT Yadav,caught
Chennai Super Kings,Rajasthan Royals,1175367,2019-03-31,SK Raina,36,33,4.0,1.0,0,0,0,46.0,109.09090909090908,AB Dinda,caught
Chennai Super Kings,Rajasthan Royals,1175367,2019-03-31,SR Watson,13,13,1.0,1.0,0,0,0,20.0,100.0,P Awana,caught
Chennai Super Kings,Rajasthan Royals,1178400,2019-04-11,AT Rayudu,57,48,2.0,3.0,1,0,0,77.0,118.75,PP Ojha,bowled
Chennai Super Kings,Rajasthan Royals,1178400,2019-04-11,F du Plessis,7,10,0.0,0.0,0,0,0,11.0,70.0,PV Tambe,caught
Chennai Super Kings,Rajasthan Royals,1178400,2019-04-11,KM Jadhav,1,6,0.0,0.0,0,0,0,5.0,16.666666666666664,L Balaji,bowled
Chennai Super Kings,Rajasthan Royals,1178400,2019-04-11,MJ Santner,10,4,0.0,1.0,0,0,0,16.0,250.0,Shivam Sharma,caught
Chennai Super Kings,Rajasthan Royals,1178400,2019-04-11,MS Dhoni,58,44,2.0,3.0,1,0,0,78.0,131.8181818181818,P Negi,caught
Chennai Super Kings,Rajasthan Royals,1178400,2019-04-11,RA Jadeja,9,4,0.0,1.0,0,0,0,15.0,225.0,UT Yadav,bowled
Chennai Super Kings,Rajasthan Royals,1178400,2019-04-11,SK Raina,4,4,1.0,0.0,0,0,0,9.0,100.0,R Bhatia,caught
Chennai Super Kings,Rajasthan Royals,1178400,2019-04-11,SR Watson,0,4,0.0,0.0,0,0,1,2.0,0.0,Sohail Tanvir,bowled
Chennai Super Kings,Rajasthan Royals,1216496,2020-09-22,F du Plessis,72,38,1.0,7.0,1,0,0,99.0,189.4736842105263,GD McGrath,run out
Chennai Super Kings,Rajasthan Royals,1216496,2020-09-22,KM Jadhav,22,17,3.0,0.0,0,0,0,29.0,129.41176470588235,DS Kulkarni,caught
Chennai Super Kings,Rajasthan Royals,1216496,2020-09-22,M Vijay,21,21,3.0,0.0,0,0,0,28.0,100.0,DW Steyn,caught
Chennai Super Kings,Rajasthan Royals,1216496,2020-09-22,MS Dhoni,29,17,0.0,3.0,0,0,0,39.0,170.58823529411765,Sohail Tanvir,caught
Chennai Super Kings,Rajasthan Royals,1216496,2020-09-22,RA Jadeja,1,2,0.0,0.0,0,0,0,5.0,50.0,YK Pathan,caught
Chennai Super Kings,Rajasthan Royals,1216496,2020-09-22,RD Gaikwad,0,1,0.0,0.0,0,0,1,2.0,0.0,DW Steyn,bowled
Chennai Super Kings,Rajasthan Royals,1216496,2020-09-22,SM Curran,17,6,1.0,2.0,0,0,0,26.0,283.33333333333337,Y Venugopal Rao,caught
Chennai Super Kings,Rajasthan Royals,1216496,2020-09-22,SR Watson,33,22,1.0,4.0,0,0,0,46.0,150.0,A Nehra,caught and bowled
Chennai Super Kings,Rajasthan Royals,1216533,2020-10-19,AT Rayudu,13,19,2.0,0.0,0,0,0,19.0,68.42105263157895,P Kumar,caught
Chennai Super Kings,Rajasthan Royals,1216533,2020-10-19,F du Plessis,10,9,1.0,0.0,0,0,0,15.0,111.11111111111111,TM Dilshan,caught
Chennai Super Kings,Rajasthan Royals,1216533,2020-10-19,KM Jadhav,4,7,0.0,0.0,0,0,0,8.0,57.14285714285714,R Vinay Kumar,bowled
Chennai Super Kings,Rajasthan Royals,1216533,2020-10-19,MS Dhoni,28,28,2.0,0.0,0,0,0,34.0,100.0,SW Tait,caught
Chennai Super Kings,Rajasthan Royals,1216533,2020-10-19,RA Jadeja,35,31,4.0,0.0,0,0,0,43.0,112.90322580645164,JH Kallis,bowled
Chennai Super Kings,Rajasthan Royals,1216533,2020-10-19,SM Curran,22,25,1.0,1.0,0,0,0,29.0,88.0,SR Watson,run out
Chennai Super Kings,Rajasthan Royals,1216533,2020-10-19,SR Watson,8,3,2.0,0.0,0,0,0,14.0,266.66666666666663,V Sehwag,caught
Chennai Super Kings,Rajasthan Royals,1254069,2021-04-19,AT Rayudu,27,19,0.0,3.0,0,0,0,37.0,142.10526315789474,PP Ojha,caught
Chennai Super Kings,Rajasthan Royals,1254069,2021-04-19,DJ Bravo,20,10,2.0,1.0,0,0,0,28.0,200.0,SL Malinga,run out
Chennai Super Kings,Rajasthan Royals,1254069,2021-04-19,F du Plessis,33,17,4.0,2.0,0,0,0,45.0,194.1176470588236,JJ van der Wath,caught
Chennai Super Kings,Rajasthan Royals,1254069,2021-04-19,MM Ali,26,22,1.0,2.0,0,0,0,35.0,118.1818181818182,Harbhajan Singh,bowled
Chennai Super Kings,Rajasthan Royals,1254069,2021-04-19,MS Dhoni,18,17,2.0,0.0,0,0,0,24.0,105.88235294117648,JE Taylor,caught
Chennai Super Kings,Rajasthan Royals,1254069,2021-04-19,RA Jadeja,8,7,1.0,0.0,0,0,0,13.0,114.28571428571428,PP Ojha,run out
Chennai Super Kings,Rajasthan Royals,1254069,2021-04-19,RD Gaikwad,10,13,1.0,0.0,0,0,0,15.0,76.92307692307693,A Mithun,caught
Chennai Super Kings,Rajasthan Royals,1254069,2021-04-19,SK Raina,18,17,1.0,1.0,0,0,0,25.0,105.88235294117648,CH Gayle,caught
Chennai Super Kings,Rajasthan Royals,1254069,2021-04-19,SM Curran,13,6,0.0,1.0,0,0,0,19.0,216.66666666666663,KA Pollard,caught
Chennai Super Kings,Rajasthan Royals,1254069,2021-04-19,SN Thakur,1,1,0.0,0.0,0,0,0,5.0,100.0,R Vinay Kumar,caught
Chennai Super Kings,Rajasthan Royals,1254089,2021-10-02,AT Rayudu,2,4,0.0,0.0,0,0,0,6.0,50.0,Azhar Mahmood,caught
Chennai Super Kings,Rajasthan Royals,1254089,2021-10-02,F du Plessis,25,19,2.0,1.0,0,0,0,33.0,131.57894736842107,AA Jhunjhunwala,bowled
Chennai Super Kings,Rajasthan Royals,1254089,2021-10-02,MM Ali,21,18,1.0,1.0,0,0,0,28.0,116.66666666666669,RP Singh,bowled
Chennai Super Kings,Rajasthan Royals,1254089,2021-10-02,RA Jadeja,32,17,4.0,1.0,0,0,0,42.0,188.23529411764704,Azhar Mahmood,caught
